"x","y","year","env1","env2"
15,565,0,-1.33910414212167,-1.13363025509357
16,565,0,-1.33910414212167,-1.13363025509357
17,565,0,-1.33910414212167,-1.13363025509357
18,565,0,-1.33910414212167,-1.13363025509357
19,565,0,-1.33910414212167,-1.13363025509357
20,565,0,-1.33910414212167,-1.13363025509357
21,565,0,-1.33910414212167,-1.13363025509357
22,565,0,-1.33910414212167,-1.13363025509357
23,565,0,-1.33910414212167,-1.13363025509357
24,565,0,-1.33910414212167,-1.13363025509357
25,565,0,-1.33910414212167,-1.13363025509357
26,565,0,-1.33910414212167,-1.13363025509357
0,564,0,-1.33465263942589,-1.13212159268364
1,564,0,-1.33465263942589,-1.13212159268364
2,564,0,-1.33465263942589,-1.13212159268364
3,564,0,-1.33465263942589,-1.13212159268364
4,564,0,-1.33465263942589,-1.13212159268364
5,564,0,-1.33465263942589,-1.13212159268364
6,564,0,-1.33465263942589,-1.13212159268364
7,564,0,-1.33465263942589,-1.13212159268364
8,564,0,-1.33465263942589,-1.13212159268364
9,564,0,-1.33465263942589,-1.13212159268364
10,564,0,-1.33465263942589,-1.13212159268364
11,564,0,-1.33465263942589,-1.13212159268364
12,564,0,-1.33465263942589,-1.13212159268364
13,564,0,-1.33465263942589,-1.13212159268364
14,564,0,-1.33465263942589,-1.13212159268364
15,564,0,-1.33465263942589,-1.13212159268364
16,564,0,-1.33465263942589,-1.13212159268364
17,564,0,-1.33465263942589,-1.13212159268364
18,564,0,-1.33465263942589,-1.13212159268364
19,564,0,-1.33465263942589,-1.13212159268364
20,564,0,-1.33465263942589,-1.13212159268364
21,564,0,-1.33465263942589,-1.13212159268364
22,564,0,-1.33465263942589,-1.13212159268364
23,564,0,-1.33465263942589,-1.13212159268364
24,564,0,-1.33465263942589,-1.13212159268364
25,564,0,-1.33465263942589,-1.13212159268364
26,564,0,-1.33465263942589,-1.13212159268364
0,563,0,-1.33020113673011,-1.13061293027372
1,563,0,-1.33020113673011,-1.13061293027372
2,563,0,-1.33020113673011,-1.13061293027372
3,563,0,-1.33020113673011,-1.13061293027372
4,563,0,-1.33020113673011,-1.13061293027372
5,563,0,-1.33020113673011,-1.13061293027372
6,563,0,-1.33020113673011,-1.13061293027372
7,563,0,-1.33020113673011,-1.13061293027372
8,563,0,-1.33020113673011,-1.13061293027372
9,563,0,-1.33020113673011,-1.13061293027372
10,563,0,-1.33020113673011,-1.13061293027372
11,563,0,-1.33020113673011,-1.13061293027372
12,563,0,-1.33020113673011,-1.13061293027372
13,563,0,-1.33020113673011,-1.13061293027372
14,563,0,-1.33020113673011,-1.13061293027372
15,563,0,-1.33020113673011,-1.13061293027372
16,563,0,-1.33020113673011,-1.13061293027372
17,563,0,-1.33020113673011,-1.13061293027372
18,563,0,-1.33020113673011,-1.13061293027372
19,563,0,-1.33020113673011,-1.13061293027372
20,563,0,-1.33020113673011,-1.13061293027372
21,563,0,-1.33020113673011,-1.13061293027372
22,563,0,-1.33020113673011,-1.13061293027372
23,563,0,-1.33020113673011,-1.13061293027372
24,563,0,-1.33020113673011,-1.13061293027372
25,563,0,-1.33020113673011,-1.13061293027372
26,563,0,-1.33020113673011,-1.13061293027372
0,562,0,-1.32574963403433,-1.1291042678638
1,562,0,-1.32574963403433,-1.1291042678638
2,562,0,-1.32574963403433,-1.1291042678638
3,562,0,-1.32574963403433,-1.1291042678638
4,562,0,-1.32574963403433,-1.1291042678638
5,562,0,-1.32574963403433,-1.1291042678638
6,562,0,-1.32574963403433,-1.1291042678638
7,562,0,-1.32574963403433,-1.1291042678638
8,562,0,-1.32574963403433,-1.1291042678638
9,562,0,-1.32574963403433,-1.1291042678638
10,562,0,-1.32574963403433,-1.1291042678638
11,562,0,-1.32574963403433,-1.1291042678638
12,562,0,-1.32574963403433,-1.1291042678638
13,562,0,-1.32574963403433,-1.1291042678638
14,562,0,-1.32574963403433,-1.1291042678638
15,562,0,-1.32574963403433,-1.1291042678638
16,562,0,-1.32574963403433,-1.1291042678638
17,562,0,-1.32574963403433,-1.1291042678638
18,562,0,-1.32574963403433,-1.1291042678638
19,562,0,-1.32574963403433,-1.1291042678638
20,562,0,-1.32574963403433,-1.1291042678638
21,562,0,-1.32574963403433,-1.1291042678638
22,562,0,-1.32574963403433,-1.1291042678638
23,562,0,-1.32574963403433,-1.1291042678638
24,562,0,-1.32574963403433,-1.1291042678638
25,562,0,-1.32574963403433,-1.1291042678638
26,562,0,-1.32574963403433,-1.1291042678638
0,561,0,-1.32129813133855,-1.12759560545387
1,561,0,-1.32129813133855,-1.12759560545387
2,561,0,-1.32129813133855,-1.12759560545387
3,561,0,-1.32129813133855,-1.12759560545387
4,561,0,-1.32129813133855,-1.12759560545387
5,561,0,-1.32129813133855,-1.12759560545387
6,561,0,-1.32129813133855,-1.12759560545387
7,561,0,-1.32129813133855,-1.12759560545387
8,561,0,-1.32129813133855,-1.12759560545387
9,561,0,-1.32129813133855,-1.12759560545387
10,561,0,-1.32129813133855,-1.12759560545387
11,561,0,-1.32129813133855,-1.12759560545387
12,561,0,-1.32129813133855,-1.12759560545387
13,561,0,-1.32129813133855,-1.12759560545387
14,561,0,-1.32129813133855,-1.12759560545387
15,561,0,-1.32129813133855,-1.12759560545387
16,561,0,-1.32129813133855,-1.12759560545387
17,561,0,-1.32129813133855,-1.12759560545387
18,561,0,-1.32129813133855,-1.12759560545387
19,561,0,-1.32129813133855,-1.12759560545387
20,561,0,-1.32129813133855,-1.12759560545387
21,561,0,-1.32129813133855,-1.12759560545387
22,561,0,-1.32129813133855,-1.12759560545387
23,561,0,-1.32129813133855,-1.12759560545387
24,561,0,-1.32129813133855,-1.12759560545387
25,561,0,-1.32129813133855,-1.12759560545387
26,561,0,-1.32129813133855,-1.12759560545387
0,560,0,-1.31684662864277,-1.12608694304395
1,560,0,-1.31684662864277,-1.12608694304395
2,560,0,-1.31684662864277,-1.12608694304395
3,560,0,-1.31684662864277,-1.12608694304395
4,560,0,-1.31684662864277,-1.12608694304395
5,560,0,-1.31684662864277,-1.12608694304395
6,560,0,-1.31684662864277,-1.12608694304395
7,560,0,-1.31684662864277,-1.12608694304395
8,560,0,-1.31684662864277,-1.12608694304395
9,560,0,-1.31684662864277,-1.12608694304395
10,560,0,-1.31684662864277,-1.12608694304395
11,560,0,-1.31684662864277,-1.12608694304395
12,560,0,-1.31684662864277,-1.12608694304395
13,560,0,-1.31684662864277,-1.12608694304395
14,560,0,-1.31684662864277,-1.12608694304395
15,560,0,-1.31684662864277,-1.12608694304395
16,560,0,-1.31684662864277,-1.12608694304395
17,560,0,-1.31684662864277,-1.12608694304395
18,560,0,-1.31684662864277,-1.12608694304395
19,560,0,-1.31684662864277,-1.12608694304395
20,560,0,-1.31684662864277,-1.12608694304395
21,560,0,-1.31684662864277,-1.12608694304395
22,560,0,-1.31684662864277,-1.12608694304395
23,560,0,-1.31684662864277,-1.12608694304395
24,560,0,-1.31684662864277,-1.12608694304395
25,560,0,-1.31684662864277,-1.12608694304395
26,560,0,-1.31684662864277,-1.12608694304395
0,559,0,-1.31239512594699,-1.12457828063402
1,559,0,-1.31239512594699,-1.12457828063402
2,559,0,-1.31239512594699,-1.12457828063402
3,559,0,-1.31239512594699,-1.12457828063402
4,559,0,-1.31239512594699,-1.12457828063402
5,559,0,-1.31239512594699,-1.12457828063402
6,559,0,-1.31239512594699,-1.12457828063402
7,559,0,-1.31239512594699,-1.12457828063402
8,559,0,-1.31239512594699,-1.12457828063402
9,559,0,-1.31239512594699,-1.12457828063402
10,559,0,-1.31239512594699,-1.12457828063402
11,559,0,-1.31239512594699,-1.12457828063402
12,559,0,-1.31239512594699,-1.12457828063402
13,559,0,-1.31239512594699,-1.12457828063402
14,559,0,-1.31239512594699,-1.12457828063402
15,559,0,-1.31239512594699,-1.12457828063402
16,559,0,-1.31239512594699,-1.12457828063402
17,559,0,-1.31239512594699,-1.12457828063402
18,559,0,-1.31239512594699,-1.12457828063402
19,559,0,-1.31239512594699,-1.12457828063402
20,559,0,-1.31239512594699,-1.12457828063402
21,559,0,-1.31239512594699,-1.12457828063402
22,559,0,-1.31239512594699,-1.12457828063402
23,559,0,-1.31239512594699,-1.12457828063402
24,559,0,-1.31239512594699,-1.12457828063402
25,559,0,-1.31239512594699,-1.12457828063402
26,559,0,-1.31239512594699,-1.12457828063402
0,558,0,-1.30794362325121,-1.1230696182241
1,558,0,-1.30794362325121,-1.1230696182241
2,558,0,-1.30794362325121,-1.1230696182241
3,558,0,-1.30794362325121,-1.1230696182241
4,558,0,-1.30794362325121,-1.1230696182241
5,558,0,-1.30794362325121,-1.1230696182241
6,558,0,-1.30794362325121,-1.1230696182241
7,558,0,-1.30794362325121,-1.1230696182241
8,558,0,-1.30794362325121,-1.1230696182241
9,558,0,-1.30794362325121,-1.1230696182241
10,558,0,-1.30794362325121,-1.1230696182241
11,558,0,-1.30794362325121,-1.1230696182241
12,558,0,-1.30794362325121,-1.1230696182241
13,558,0,-1.30794362325121,-1.1230696182241
14,558,0,-1.30794362325121,-1.1230696182241
15,558,0,-1.30794362325121,-1.1230696182241
16,558,0,-1.30794362325121,-1.1230696182241
17,558,0,-1.30794362325121,-1.1230696182241
18,558,0,-1.30794362325121,-1.1230696182241
19,558,0,-1.30794362325121,-1.1230696182241
20,558,0,-1.30794362325121,-1.1230696182241
21,558,0,-1.30794362325121,-1.1230696182241
22,558,0,-1.30794362325121,-1.1230696182241
23,558,0,-1.30794362325121,-1.1230696182241
24,558,0,-1.30794362325121,-1.1230696182241
25,558,0,-1.30794362325121,-1.1230696182241
26,558,0,-1.30794362325121,-1.1230696182241
0,557,0,-1.30349212055543,-1.12156095581417
1,557,0,-1.30349212055543,-1.12156095581417
2,557,0,-1.30349212055543,-1.12156095581417
3,557,0,-1.30349212055543,-1.12156095581417
4,557,0,-1.30349212055543,-1.12156095581417
5,557,0,-1.30349212055543,-1.12156095581417
6,557,0,-1.30349212055543,-1.12156095581417
7,557,0,-1.30349212055543,-1.12156095581417
8,557,0,-1.30349212055543,-1.12156095581417
9,557,0,-1.30349212055543,-1.12156095581417
10,557,0,-1.30349212055543,-1.12156095581417
11,557,0,-1.30349212055543,-1.12156095581417
12,557,0,-1.30349212055543,-1.12156095581417
13,557,0,-1.30349212055543,-1.12156095581417
14,557,0,-1.30349212055543,-1.12156095581417
15,557,0,-1.30349212055543,-1.12156095581417
16,557,0,-1.30349212055543,-1.12156095581417
17,557,0,-1.30349212055543,-1.12156095581417
18,557,0,-1.30349212055543,-1.12156095581417
19,557,0,-1.30349212055543,-1.12156095581417
20,557,0,-1.30349212055543,-1.12156095581417
21,557,0,-1.30349212055543,-1.12156095581417
22,557,0,-1.30349212055543,-1.12156095581417
23,557,0,-1.30349212055543,-1.12156095581417
24,557,0,-1.30349212055543,-1.12156095581417
25,557,0,-1.30349212055543,-1.12156095581417
26,557,0,-1.30349212055543,-1.12156095581417
0,556,0,-1.29904061785965,-1.12005229340425
1,556,0,-1.29904061785965,-1.12005229340425
2,556,0,-1.29904061785965,-1.12005229340425
3,556,0,-1.29904061785965,-1.12005229340425
4,556,0,-1.29904061785965,-1.12005229340425
5,556,0,-1.29904061785965,-1.12005229340425
6,556,0,-1.29904061785965,-1.12005229340425
7,556,0,-1.29904061785965,-1.12005229340425
8,556,0,-1.29904061785965,-1.12005229340425
9,556,0,-1.29904061785965,-1.12005229340425
10,556,0,-1.29904061785965,-1.12005229340425
11,556,0,-1.29904061785965,-1.12005229340425
12,556,0,-1.29904061785965,-1.12005229340425
13,556,0,-1.29904061785965,-1.12005229340425
14,556,0,-1.29904061785965,-1.12005229340425
15,556,0,-1.29904061785965,-1.12005229340425
16,556,0,-1.29904061785965,-1.12005229340425
17,556,0,-1.29904061785965,-1.12005229340425
18,556,0,-1.29904061785965,-1.12005229340425
19,556,0,-1.29904061785965,-1.12005229340425
20,556,0,-1.29904061785965,-1.12005229340425
21,556,0,-1.29904061785965,-1.12005229340425
22,556,0,-1.29904061785965,-1.12005229340425
23,556,0,-1.29904061785965,-1.12005229340425
24,556,0,-1.29904061785965,-1.12005229340425
25,556,0,-1.29904061785965,-1.12005229340425
26,556,0,-1.29904061785965,-1.12005229340425
0,555,0,-1.29458911516387,-1.11854363099433
1,555,0,-1.29458911516387,-1.11854363099433
2,555,0,-1.29458911516387,-1.11854363099433
3,555,0,-1.29458911516387,-1.11854363099433
4,555,0,-1.29458911516387,-1.11854363099433
5,555,0,-1.29458911516387,-1.11854363099433
6,555,0,-1.29458911516387,-1.11854363099433
7,555,0,-1.29458911516387,-1.11854363099433
8,555,0,-1.29458911516387,-1.11854363099433
9,555,0,-1.29458911516387,-1.11854363099433
10,555,0,-1.29458911516387,-1.11854363099433
11,555,0,-1.29458911516387,-1.11854363099433
12,555,0,-1.29458911516387,-1.11854363099433
13,555,0,-1.29458911516387,-1.11854363099433
14,555,0,-1.29458911516387,-1.11854363099433
15,555,0,-1.29458911516387,-1.11854363099433
16,555,0,-1.29458911516387,-1.11854363099433
17,555,0,-1.29458911516387,-1.11854363099433
18,555,0,-1.29458911516387,-1.11854363099433
19,555,0,-1.29458911516387,-1.11854363099433
20,555,0,-1.29458911516387,-1.11854363099433
21,555,0,-1.29458911516387,-1.11854363099433
22,555,0,-1.29458911516387,-1.11854363099433
23,555,0,-1.29458911516387,-1.11854363099433
24,555,0,-1.29458911516387,-1.11854363099433
25,555,0,-1.29458911516387,-1.11854363099433
26,555,0,-1.29458911516387,-1.11854363099433
0,554,0,-1.2901376124681,-1.1170349685844
1,554,0,-1.2901376124681,-1.1170349685844
2,554,0,-1.2901376124681,-1.1170349685844
3,554,0,-1.2901376124681,-1.1170349685844
4,554,0,-1.2901376124681,-1.1170349685844
5,554,0,-1.2901376124681,-1.1170349685844
6,554,0,-1.2901376124681,-1.1170349685844
7,554,0,-1.2901376124681,-1.1170349685844
8,554,0,-1.2901376124681,-1.1170349685844
9,554,0,-1.2901376124681,-1.1170349685844
10,554,0,-1.2901376124681,-1.1170349685844
11,554,0,-1.2901376124681,-1.1170349685844
12,554,0,-1.2901376124681,-1.1170349685844
13,554,0,-1.2901376124681,-1.1170349685844
14,554,0,-1.2901376124681,-1.1170349685844
15,554,0,-1.2901376124681,-1.1170349685844
16,554,0,-1.2901376124681,-1.1170349685844
17,554,0,-1.2901376124681,-1.1170349685844
18,554,0,-1.2901376124681,-1.1170349685844
19,554,0,-1.2901376124681,-1.1170349685844
20,554,0,-1.2901376124681,-1.1170349685844
21,554,0,-1.2901376124681,-1.1170349685844
22,554,0,-1.2901376124681,-1.1170349685844
23,554,0,-1.2901376124681,-1.1170349685844
24,554,0,-1.2901376124681,-1.1170349685844
25,554,0,-1.2901376124681,-1.1170349685844
26,554,0,-1.2901376124681,-1.1170349685844
0,553,0,-1.28568610977232,-1.11552630617448
1,553,0,-1.28568610977232,-1.11552630617448
2,553,0,-1.28568610977232,-1.11552630617448
3,553,0,-1.28568610977232,-1.11552630617448
4,553,0,-1.28568610977232,-1.11552630617448
5,553,0,-1.28568610977232,-1.11552630617448
6,553,0,-1.28568610977232,-1.11552630617448
7,553,0,-1.28568610977232,-1.11552630617448
8,553,0,-1.28568610977232,-1.11552630617448
9,553,0,-1.28568610977232,-1.11552630617448
10,553,0,-1.28568610977232,-1.11552630617448
11,553,0,-1.28568610977232,-1.11552630617448
12,553,0,-1.28568610977232,-1.11552630617448
13,553,0,-1.28568610977232,-1.11552630617448
14,553,0,-1.28568610977232,-1.11552630617448
15,553,0,-1.28568610977232,-1.11552630617448
16,553,0,-1.28568610977232,-1.11552630617448
17,553,0,-1.28568610977232,-1.11552630617448
18,553,0,-1.28568610977232,-1.11552630617448
19,553,0,-1.28568610977232,-1.11552630617448
20,553,0,-1.28568610977232,-1.11552630617448
21,553,0,-1.28568610977232,-1.11552630617448
22,553,0,-1.28568610977232,-1.11552630617448
23,553,0,-1.28568610977232,-1.11552630617448
24,553,0,-1.28568610977232,-1.11552630617448
25,553,0,-1.28568610977232,-1.11552630617448
26,553,0,-1.28568610977232,-1.11552630617448
0,552,0,-1.28123460707654,-1.11401764376455
1,552,0,-1.28123460707654,-1.11401764376455
2,552,0,-1.28123460707654,-1.11401764376455
3,552,0,-1.28123460707654,-1.11401764376455
4,552,0,-1.28123460707654,-1.11401764376455
5,552,0,-1.28123460707654,-1.11401764376455
6,552,0,-1.28123460707654,-1.11401764376455
7,552,0,-1.28123460707654,-1.11401764376455
8,552,0,-1.28123460707654,-1.11401764376455
9,552,0,-1.28123460707654,-1.11401764376455
10,552,0,-1.28123460707654,-1.11401764376455
11,552,0,-1.28123460707654,-1.11401764376455
12,552,0,-1.28123460707654,-1.11401764376455
13,552,0,-1.28123460707654,-1.11401764376455
14,552,0,-1.28123460707654,-1.11401764376455
15,552,0,-1.28123460707654,-1.11401764376455
16,552,0,-1.28123460707654,-1.11401764376455
17,552,0,-1.28123460707654,-1.11401764376455
18,552,0,-1.28123460707654,-1.11401764376455
19,552,0,-1.28123460707654,-1.11401764376455
20,552,0,-1.28123460707654,-1.11401764376455
21,552,0,-1.28123460707654,-1.11401764376455
22,552,0,-1.28123460707654,-1.11401764376455
23,552,0,-1.28123460707654,-1.11401764376455
24,552,0,-1.28123460707654,-1.11401764376455
25,552,0,-1.28123460707654,-1.11401764376455
26,552,0,-1.28123460707654,-1.11401764376455
0,551,0,-1.27678310438076,-1.11250898135463
1,551,0,-1.27678310438076,-1.11250898135463
2,551,0,-1.27678310438076,-1.11250898135463
3,551,0,-1.27678310438076,-1.11250898135463
4,551,0,-1.27678310438076,-1.11250898135463
5,551,0,-1.27678310438076,-1.11250898135463
6,551,0,-1.27678310438076,-1.11250898135463
7,551,0,-1.27678310438076,-1.11250898135463
8,551,0,-1.27678310438076,-1.11250898135463
9,551,0,-1.27678310438076,-1.11250898135463
10,551,0,-1.27678310438076,-1.11250898135463
11,551,0,-1.27678310438076,-1.11250898135463
12,551,0,-1.27678310438076,-1.11250898135463
13,551,0,-1.27678310438076,-1.11250898135463
14,551,0,-1.27678310438076,-1.11250898135463
15,551,0,-1.27678310438076,-1.11250898135463
16,551,0,-1.27678310438076,-1.11250898135463
17,551,0,-1.27678310438076,-1.11250898135463
18,551,0,-1.27678310438076,-1.11250898135463
19,551,0,-1.27678310438076,-1.11250898135463
20,551,0,-1.27678310438076,-1.11250898135463
21,551,0,-1.27678310438076,-1.11250898135463
22,551,0,-1.27678310438076,-1.11250898135463
23,551,0,-1.27678310438076,-1.11250898135463
24,551,0,-1.27678310438076,-1.11250898135463
25,551,0,-1.27678310438076,-1.11250898135463
26,551,0,-1.27678310438076,-1.11250898135463
0,550,0,-1.27233160168498,-1.11100031894471
1,550,0,-1.27233160168498,-1.11100031894471
2,550,0,-1.27233160168498,-1.11100031894471
3,550,0,-1.27233160168498,-1.11100031894471
4,550,0,-1.27233160168498,-1.11100031894471
5,550,0,-1.27233160168498,-1.11100031894471
6,550,0,-1.27233160168498,-1.11100031894471
7,550,0,-1.27233160168498,-1.11100031894471
8,550,0,-1.27233160168498,-1.11100031894471
9,550,0,-1.27233160168498,-1.11100031894471
10,550,0,-1.27233160168498,-1.11100031894471
11,550,0,-1.27233160168498,-1.11100031894471
12,550,0,-1.27233160168498,-1.11100031894471
13,550,0,-1.27233160168498,-1.11100031894471
14,550,0,-1.27233160168498,-1.11100031894471
15,550,0,-1.27233160168498,-1.11100031894471
16,550,0,-1.27233160168498,-1.11100031894471
17,550,0,-1.27233160168498,-1.11100031894471
18,550,0,-1.27233160168498,-1.11100031894471
19,550,0,-1.27233160168498,-1.11100031894471
20,550,0,-1.27233160168498,-1.11100031894471
21,550,0,-1.27233160168498,-1.11100031894471
22,550,0,-1.27233160168498,-1.11100031894471
23,550,0,-1.27233160168498,-1.11100031894471
24,550,0,-1.27233160168498,-1.11100031894471
25,550,0,-1.27233160168498,-1.11100031894471
26,550,0,-1.27233160168498,-1.11100031894471
0,549,0,-1.2678800989892,-1.10949165653478
1,549,0,-1.2678800989892,-1.10949165653478
2,549,0,-1.2678800989892,-1.10949165653478
3,549,0,-1.2678800989892,-1.10949165653478
4,549,0,-1.2678800989892,-1.10949165653478
5,549,0,-1.2678800989892,-1.10949165653478
6,549,0,-1.2678800989892,-1.10949165653478
7,549,0,-1.2678800989892,-1.10949165653478
8,549,0,-1.2678800989892,-1.10949165653478
9,549,0,-1.2678800989892,-1.10949165653478
10,549,0,-1.2678800989892,-1.10949165653478
11,549,0,-1.2678800989892,-1.10949165653478
12,549,0,-1.2678800989892,-1.10949165653478
13,549,0,-1.2678800989892,-1.10949165653478
